player_name,card_id,sale_date,sold_price
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-06-15 00:00:00+00:00,13.97
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-06-15 00:00:00+00:00,11.79
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-06-18 00:00:00+00:00,15.44
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-06-20 00:00:00+00:00,6.65
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-06-21 00:00:00+00:00,7.5
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-06-21 00:00:00+00:00,10.5
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-06-22 00:00:00+00:00,13.98
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-06-22 00:00:00+00:00,13.96
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-06-25 00:00:00+00:00,12.5
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-06-25 00:00:00+00:00,18.49
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-06-28 00:00:00+00:00,12.98
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-06-29 00:00:00+00:00,14.48
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-02 00:00:00+00:00,13.3
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-03 00:00:00+00:00,8.86
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-04 00:00:00+00:00,9.63
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-05 00:00:00+00:00,16.21
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-05 00:00:00+00:00,16.26
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-06 00:00:00+00:00,12.75
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-06 00:00:00+00:00,10.0
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-06 00:00:00+00:00,9.59
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-06 00:00:00+00:00,23.49
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-06 00:00:00+00:00,12.0
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-07 00:00:00+00:00,6.88
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-19 00:00:00+00:00,6.39
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-19 00:00:00+00:00,13.25
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-19 00:00:00+00:00,6.65
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-21 00:00:00+00:00,13.25
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-21 00:00:00+00:00,35.99
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-21 00:00:00+00:00,7.96
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-21 00:00:00+00:00,9.95
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-23 00:00:00+00:00,7.68
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-24 00:00:00+00:00,9.0
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-25 00:00:00+00:00,6.27
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-26 00:00:00+00:00,11.04
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-26 00:00:00+00:00,5.35
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-07-28 00:00:00+00:00,16.49
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-08-01 00:00:00+00:00,4.49
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-08-02 00:00:00+00:00,23.99
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-08-03 00:00:00+00:00,14.5
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-08-04 00:00:00+00:00,10.0
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-08-08 00:00:00+00:00,7.49
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-08-09 00:00:00+00:00,8.99
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-08-10 00:00:00+00:00,7.68
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-08-10 00:00:00+00:00,9.65
Luis Robert,Luis Robert_2020 topps chrome psa 10,2026-08-11 00:00:00+00:00,10.4
Manny Machado,Manny Machado_2013 topps chrome psa 10,2017-02-17 00:14:16+00:00,29.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2017-02-28 22:42:01+00:00,21.5
Manny Machado,Manny Machado_2013 topps chrome psa 10,2017-08-17 23:06:01+00:00,46.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2017-10-18 21:22:01+00:00,20.51
Manny Machado,Manny Machado_2013 topps chrome psa 10,2017-11-19 21:05:16+00:00,36.85
Manny Machado,Manny Machado_2013 topps chrome psa 10,2018-10-23 21:50:40+00:00,21.5
Manny Machado,Manny Machado_2013 topps chrome psa 10,2018-12-09 22:58:21+00:00,38.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2018-12-18 21:53:31+00:00,40.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2019-02-19 22:13:23+00:00,33.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2019-06-17 23:52:10+00:00,27.99
Manny Machado,Manny Machado_2013 topps chrome psa 10,2019-07-22 23:35:21+00:00,32.44
Manny Machado,Manny Machado_2013 topps chrome psa 10,2019-07-22 23:35:30+00:00,24.5
Manny Machado,Manny Machado_2013 topps chrome psa 10,2019-07-31 22:36:03+00:00,30.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2019-07-31 22:36:13+00:00,21.5
Manny Machado,Manny Machado_2013 topps chrome psa 10,2019-09-18 22:03:01+00:00,20.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2020-03-18 23:39:33+00:00,26.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2020-04-19 21:27:53+00:00,23.5
Manny Machado,Manny Machado_2013 topps chrome psa 10,2020-04-19 21:28:04+00:00,23.5
Manny Machado,Manny Machado_2013 topps chrome psa 10,2020-04-19 21:28:16+00:00,23.05
Manny Machado,Manny Machado_2013 topps chrome psa 10,2020-04-30 21:54:07+00:00,33.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2020-04-30 21:54:12+00:00,28.88
Manny Machado,Manny Machado_2013 topps chrome psa 10,2020-04-30 21:54:18+00:00,22.5
Manny Machado,Manny Machado_2013 topps chrome psa 10,2020-10-18 21:42:15+00:00,103.63
Manny Machado,Manny Machado_2013 topps chrome psa 10,2020-11-15 21:32:19+00:00,88.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2021-03-04 18:28:10+00:00,285.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2021-03-14 20:08:48+00:00,220.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2021-03-30 21:11:13+00:00,244.51
Manny Machado,Manny Machado_2013 topps chrome psa 10,2021-04-17 21:10:22+00:00,201.01
Manny Machado,Manny Machado_2013 topps chrome psa 10,2021-07-06 23:16:33+00:00,140.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2021-07-17 14:46:56+00:00,149.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2021-08-01 22:01:09+00:00,175.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2021-08-12 01:32:29+00:00,199.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2021-09-22 05:51:59+00:00,170.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2021-10-24 23:17:00+00:00,110.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2022-02-04 04:24:19+00:00,115.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2022-02-20 23:20:00+00:00,138.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2022-03-06 23:20:00+00:00,117.6
Manny Machado,Manny Machado_2013 topps chrome psa 10,2022-05-01 02:16:16+00:00,140.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2022-06-12 23:25:00+00:00,117.6
Manny Machado,Manny Machado_2013 topps chrome psa 10,2022-06-26 23:21:00+00:00,110.4
Manny Machado,Manny Machado_2013 topps chrome psa 10,2023-04-16 23:23:00+00:00,120.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2023-06-04 16:00:00+00:00,60.93
Manny Machado,Manny Machado_2013 topps chrome psa 10,2023-10-25 20:00:00+00:00,93.94
Manny Machado,Manny Machado_2013 topps chrome psa 10,2024-02-07 19:00:00+00:00,75.64
Manny Machado,Manny Machado_2013 topps chrome psa 10,2024-10-03 09:08:59+00:00,69.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2025-01-08 10:14:16+00:00,69.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2025-02-03 22:20:05+00:00,72.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2025-04-18 08:35:19+00:00,68.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2025-04-26 21:35:51+00:00,85.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2025-06-24 12:12:17+00:00,85.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2026-04-02 21:03:24+00:00,90.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2026-04-10 22:25:48+00:00,100.0
Manny Machado,Manny Machado_2013 topps chrome psa 10,2026-04-12 09:29:28+00:00,90.95
Matt Olson,Matt Olson_2017 topps chrome psa 10,2023-05-17 20:00:00+00:00,18.0
Matt Olson,Matt Olson_2017 topps chrome psa 10,2023-07-30 23:32:00+00:00,39.6
Matt Olson,Matt Olson_2017 topps chrome psa 10,2023-08-14 11:24:22+00:00,85.0
Matt Olson,Matt Olson_2017 topps chrome psa 10,2023-09-03 14:08:21+00:00,79.0
Matt Olson,Matt Olson_2017 topps chrome psa 10,2024-03-10 23:20:00+00:00,36.0
Matt Olson,Matt Olson_2017 topps chrome psa 10,2024-11-17 15:00:00+00:00,35.63
Matt Olson,Matt Olson_2017 topps chrome psa 10,2025-03-23 23:15:00+00:00,21.6
Matt Olson,Matt Olson_2017 topps chrome psa 10,2026-02-18 10:02:14+00:00,49.99
Matt Olson,Matt Olson_2017 topps chrome psa 10,2026-04-04 15:41:21+00:00,40.0
Matt Olson,Matt Olson_2017 topps chrome psa 10,2026-04-04 19:59:13+00:00,44.95
Matt Olson,Matt Olson_2017 topps chrome psa 10,2026-05-23 00:00:00+00:00,61.97
Matt Olson,Matt Olson_2017 topps chrome psa 10,2026-05-27 00:00:00+00:00,62.95
Matt Olson,Matt Olson_2017 topps chrome psa 10,2026-05-30 00:00:00+00:00,155.99
Matt Olson,Matt Olson_2017 topps chrome psa 10,2026-06-10 00:00:00+00:00,84.99
Matt Olson,Matt Olson_2017 topps chrome psa 10,2026-06-11 00:00:00+00:00,67.25
Matt Olson,Matt Olson_2017 topps chrome psa 10,2026-06-15 00:00:00+00:00,59.99
Matt Olson,Matt Olson_2017 topps chrome psa 10,2026-07-09 00:00:00+00:00,105.62
Matt Olson,Matt Olson_2017 topps chrome psa 10,2026-07-29 00:00:00+00:00,68.25
Matt Olson,Matt Olson_2017 topps chrome psa 10,2026-08-09 00:00:00+00:00,66.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2017-10-18 21:22:16+00:00,20.51
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2017-11-19 21:05:31+00:00,18.5
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2018-03-18 23:50:01+00:00,31.71
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2018-04-19 21:16:01+00:00,36.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2018-04-19 21:16:16+00:00,35.89
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2018-04-30 22:19:41+00:00,22.5
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2018-04-30 22:19:51+00:00,20.5
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2018-07-17 00:13:16+00:00,79.98
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2018-08-20 22:46:16+00:00,46.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2018-11-14 22:21:14+00:00,28.75
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2018-12-09 22:58:46+00:00,40.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2018-12-18 21:53:40+00:00,37.66
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-01-20 22:38:48+00:00,46.09
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-02-19 22:13:53+00:00,57.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-03-19 21:24:40+00:00,55.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-03-19 21:24:49+00:00,55.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-03-31 22:22:59+00:00,52.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-04-16 21:09:55+00:00,92.69
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-05-16 22:29:06+00:00,58.97
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-05-16 22:29:18+00:00,46.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-05-16 22:29:30+00:00,54.13
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-05-30 22:11:16+00:00,52.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-05-30 22:11:24+00:00,53.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-07-22 23:36:16+00:00,52.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-07-31 22:36:23+00:00,34.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-09-18 22:03:20+00:00,37.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-09-18 22:03:29+00:00,39.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-09-29 23:01:51+00:00,45.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-10-17 23:53:12+00:00,41.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-11-17 21:43:06+00:00,36.19
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-11-17 21:43:18+00:00,39.9
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-11-27 22:08:28+00:00,34.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-11-27 22:08:36+00:00,41.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2019-12-12 21:37:48+00:00,40.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2020-02-27 22:08:39+00:00,61.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2020-03-18 23:40:06+00:00,56.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2020-03-18 23:40:13+00:00,56.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2020-03-18 23:40:26+00:00,56.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2020-03-31 22:20:02+00:00,60.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2020-03-31 22:20:12+00:00,51.92
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2020-04-19 21:29:01+00:00,65.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2020-04-19 21:29:12+00:00,75.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2020-04-19 21:29:23+00:00,71.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2020-04-30 21:54:23+00:00,61.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2020-04-30 21:54:28+00:00,61.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2020-04-30 21:54:34+00:00,78.85
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2020-09-17 22:11:41+00:00,176.5
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2020-09-30 21:12:14+00:00,78.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2021-01-28 23:31:48+00:00,217.5
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2021-01-28 23:31:53+00:00,190.5
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2021-03-02 09:04:31+00:00,265.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2021-04-03 23:45:09+00:00,275.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2021-04-17 21:10:54+00:00,280.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2021-07-18 21:14:37+00:00,155.09
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2021-12-22 08:48:19+00:00,145.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2022-02-13 23:19:00+00:00,156.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2022-02-20 23:20:00+00:00,132.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2022-02-20 23:20:00+00:00,138.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2022-02-20 23:20:00+00:00,126.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2022-05-08 23:16:00+00:00,228.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2022-09-18 23:21:00+00:00,144.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2022-10-09 23:25:00+00:00,108.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2022-10-16 23:22:00+00:00,117.6
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2022-10-16 23:22:00+00:00,120.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2022-12-18 23:18:00+00:00,150.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2023-03-05 23:17:00+00:00,132.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2023-03-19 23:31:00+00:00,112.8
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2023-04-16 23:23:00+00:00,112.8
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2023-05-28 23:12:00+00:00,126.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2023-06-19 03:49:24+00:00,125.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2023-07-02 23:13:00+00:00,105.6
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2023-07-05 20:00:00+00:00,98.4
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2023-08-30 14:04:07+00:00,110.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2024-02-04 23:15:00+00:00,216.0
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2024-02-25 23:14:00+00:00,100.8
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2024-04-07 16:00:00+00:00,116.71
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2024-04-18 22:15:08+00:00,103.7
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2024-05-09 22:15:09+00:00,74.42
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2025-01-05 23:11:00+00:00,56.4
Nolan Arenado,Nolan Arenado_2013 topps chrome psa 10,2026-04-13 19:46:43+00:00,50.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2019-01-20 23:48:44+00:00,10.82
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2019-02-19 23:37:02+00:00,12.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2019-03-19 23:30:49+00:00,9.01
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2019-03-19 23:30:58+00:00,9.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2019-03-31 22:45:33+00:00,8.5
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2020-10-29 21:48:22+00:00,39.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2021-01-14 23:21:29+00:00,51.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2021-01-14 23:21:36+00:00,54.35
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2021-01-28 23:46:20+00:00,48.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2021-02-16 22:23:17+00:00,52.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2021-04-17 22:35:43+00:00,52.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2021-04-29 21:21:39+00:00,46.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2021-06-18 21:36:42+00:00,53.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2021-06-30 21:27:24+00:00,42.02
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2021-07-18 22:33:06+00:00,65.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2022-02-27 22:50:00+00:00,49.2
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2022-05-29 23:18:00+00:00,20.4
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2022-08-28 23:13:00+00:00,19.2
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2023-03-26 23:24:00+00:00,14.4
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2023-05-07 23:16:00+00:00,16.8
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2023-08-20 23:21:00+00:00,19.2
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2023-10-18 20:00:00+00:00,21.96
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2023-11-15 19:00:00+00:00,17.08
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2024-01-21 23:15:00+00:00,30.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2024-02-18 23:32:00+00:00,26.4
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2024-02-25 23:14:00+00:00,26.4
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2024-03-17 23:19:00+00:00,21.6
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2024-03-24 23:21:00+00:00,18.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2024-03-31 23:23:00+00:00,19.2
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2024-04-07 23:15:00+00:00,21.6
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2024-04-14 23:17:00+00:00,19.2
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2024-04-21 23:18:00+00:00,19.2
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2024-05-11 14:30:00+00:00,36.84
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2025-05-04 23:14:00+00:00,18.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-04-10 01:22:30+00:00,19.99
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-04-11 10:53:57+00:00,14.99
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-04-12 20:48:09+00:00,15.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-05-28 00:00:00+00:00,25.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-06-03 00:00:00+00:00,31.24
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-06-05 00:00:00+00:00,25.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-06-07 00:00:00+00:00,25.28
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-06-12 00:00:00+00:00,18.17
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-06-16 00:00:00+00:00,26.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-06-21 00:00:00+00:00,26.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-06-22 00:00:00+00:00,30.99
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-06-22 00:00:00+00:00,26.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-06-25 00:00:00+00:00,31.96
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-06-28 00:00:00+00:00,27.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-06-30 00:00:00+00:00,34.99
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-07-01 00:00:00+00:00,30.99
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-07-02 00:00:00+00:00,34.99
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-07-03 00:00:00+00:00,27.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-07-06 00:00:00+00:00,27.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-07-12 00:00:00+00:00,20.15
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-07-16 00:00:00+00:00,41.3
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-07-16 00:00:00+00:00,27.49
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-07-17 00:00:00+00:00,30.48
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-07-18 00:00:00+00:00,25.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-07-26 00:00:00+00:00,30.96
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-08-01 00:00:00+00:00,30.0
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-08-01 00:00:00+00:00,25.97
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-08-01 00:00:00+00:00,31.49
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-08-04 00:00:00+00:00,25.99
Ozzie Albies,Ozzie Albies_2018 topps chrome psa 10,2026-08-09 00:00:00+00:00,24.99
Pete Alonso,Pete Alonso_2019 topps chrome psa 10,2019-11-17 23:54:21+00:00,42.0
Pete Alonso,Pete Alonso_2019 topps chrome psa 10,2022-01-30 23:24:00+00:00,34.8
Pete Alonso,Pete Alonso_2019 topps chrome psa 10,2022-02-06 23:19:00+00:00,31.2
Pete Alonso,Pete Alonso_2019 topps chrome psa 10,2022-02-27 22:50:00+00:00,24.0
Pete Alonso,Pete Alonso_2019 topps chrome psa 10,2022-03-06 23:20:00+00:00,22.8
Pete Alonso,Pete Alonso_2019 topps chrome psa 10,2022-04-10 23:13:00+00:00,25.2
Pete Alonso,Pete Alonso_2019 topps chrome psa 10,2022-04-17 23:19:00+00:00,26.4
